images/0001-0900/cell0598.png  0.0                 poly
images/0001-0900/cell0599.png  0.0                 poly
images/0001-0900/cell0600.png  0.0                 poly
images/0001-0900/cell0601.png  1.0                 poly
images/0001-0900/cell0602.png  1.0                 poly
images/0001-0900/cell0603.png  1.0                 poly
images/0001-0900/cell0604.png  1.0                 poly
images/0001-0900/cell0605.png  1.0                 poly
images/0001-0900/cell0606.png  1.0                 poly
images/0001-0900/cell0607.png  1.0                 poly
images/0001-0900/cell0608.png  1.0                 poly
images/0001-0900/cell0609.png  1.0                 poly
images/0001-0900/cell0610.png  0.0                 poly
images/0001-0900/cell0611.png  1.0                 poly
images/0001-0900/cell0612.png  1.0                 poly
images/0001-0900/cell0613.png  1.0                 poly
images/0001-0900/cell0614.png  1.0                 poly
images/0001-0900/cell0615.png  1.0                 poly
images/0001-0900/cell0616.png  1.0                 poly
images/0001-0900/cell0617.png  1.0                 poly
images/0001-0900/cell0618.png  1.0                 poly
images/0001-0900/cell0619.png  0.0                 poly
images/0001-0900/cell0620.png  1.0                 poly
images/0001-0900/cell0621.png  0.0                 poly
images/0001-0900/cell0622.png  0.0                 poly
images/0001-0900/cell0623.png  0.0                 poly
images/0001-0900/cell0624.png  0.0                 poly
images/0001-0900/cell0625.png  0.3333333333333333  poly
images/0001-0900/cell0626.png  1.0                 poly
images/0001-0900/cell0627.png  0.3333333333333333  poly
images/0001-0900/cell0628.png  0.3333333333333333  poly
images/0001-0900/cell0629.png  0.6666666666666666  poly
images/0001-0900/cell0630.png  0.3333333333333333  poly
images/0001-0900/cell0631.png  1.0                 poly
images/0001-0900/cell0632.png  1.0                 poly
images/0001-0900/cell0633.png  0.0                 poly
images/0001-0900/cell0634.png  1.0                 poly
images/0001-0900/cell0635.png  0.0                 poly
images/0001-0900/cell0636.png  1.0                 poly
images/0001-0900/cell0637.png  0.0                 poly
images/0001-0900/cell0638.png  0.0                 poly
images/0001-0900/cell0639.png  1.0                 poly
images/0001-0900/cell0640.png  1.0                 poly
images/0001-0900/cell0641.png  1.0                 poly
images/0001-0900/cell0642.png  1.0                 poly
images/0001-0900/cell0643.png  1.0                 poly
images/0001-0900/cell0644.png  1.0                 poly
images/0001-0900/cell0645.png  1.0                 poly
images/0001-0900/cell0646.png  1.0                 poly
images/0001-0900/cell0647.png  0.0                 poly
images/0001-0900/cell0648.png  0.0                 poly
images/0001-0900/cell0649.png  0.0                 poly
images/0001-0900/cell0650.png  0.0                 poly
images/0001-0900/cell0651.png  0.0                 poly
images/0001-0900/cell0652.png  1.0                 poly
images/0001-0900/cell0653.png  0.0                 poly
images/0001-0900/cell0654.png  1.0                 poly
images/0001-0900/cell0655.png  0.0                 poly
images/0001-0900/cell0656.png  0.0                 poly
images/0001-0900/cell0657.png  0.0                 poly
images/0001-0900/cell0658.png  0.0                 poly
images/0001-0900/cell0659.png  0.0                 poly
images/0001-0900/cell0660.png  1.0                 poly
images/0001-0900/cell0661.png  1.0                 poly
images/0001-0900/cell0662.png  1.0                 poly
images/0001-0900/cell0663.png  1.0                 poly
images/0001-0900/cell0664.png  0.0                 poly
images/0001-0900/cell0665.png  0.0                 poly
images/0001-0900/cell0666.png  1.0                 poly
images/0001-0900/cell0667.png  1.0                 poly
images/0001-0900/cell0668.png  1.0                 poly
images/0001-0900/cell0669.png  0.3333333333333333  poly
images/0001-0900/cell0670.png  0.3333333333333333  poly
images/0001-0900/cell0671.png  1.0                 poly
images/0001-0900/cell0672.png  1.0                 poly
images/0001-0900/cell0673.png  1.0                 poly
images/0001-0900/cell0674.png  1.0                 poly
images/0001-0900/cell0675.png  1.0                 poly
images/0001-0900/cell0676.png  0.0                 poly
images/0001-0900/cell0677.png  0.3333333333333333  poly
images/0001-0900/cell0678.png  0.6666666666666666  poly
images/0001-0900/cell0679.png  0.0                 poly
images/0001-0900/cell0680.png  1.0                 poly
images/0001-0900/cell0681.png  0.0                 poly
images/0001-0900/cell0682.png  1.0                 poly
images/0001-0900/cell0683.png  0.6666666666666666  poly
images/0001-0900/cell0684.png  0.6666666666666666  poly
images/0001-0900/cell0685.png  0.3333333333333333  poly
images/0001-0900/cell0686.png  1.0                 poly
images/0001-0900/cell0687.png  1.0                 poly
images/0001-0900/cell0688.png  0.0                 poly
images/0001-0900/cell0689.png  0.3333333333333333  poly
images/0001-0900/cell0690.png  0.0                 poly
images/0001-0900/cell0691.png  1.0                 poly
images/0001-0900/cell0692.png  0.0                 poly
images/0001-0900/cell0693.png  1.0                 poly
images/0001-0900/cell0694.png  1.0                 poly
images/0001-0900/cell0695.png  1.0                 poly
images/0001-0900/cell0696.png  1.0                 poly
images/0001-0900/cell0697.png  0.0                 poly
images/0001-0900/cell0698.png  0.0                 poly
images/0001-0900/cell0699.png  1.0                 poly
images/0001-0900/cell0700.png  1.0                 poly
images/0001-0900/cell0701.png  0.6666666666666666  poly
images/0001-0900/cell0702.png  1.0                 poly
images/0001-0900/cell0703.png  1.0                 poly
images/0001-0900/cell0704.png  0.0                 poly
images/0001-0900/cell0705.png  0.0                 poly
images/0001-0900/cell0706.png  0.3333333333333333  poly
images/0001-0900/cell0707.png  1.0                 poly
images/0001-0900/cell0708.png  1.0                 poly
images/0001-0900/cell0709.png  0.0                 poly
images/0001-0900/cell0710.png  0.3333333333333333  poly
images/0001-0900/cell0711.png  0.3333333333333333  poly
images/0001-0900/cell0712.png  1.0                 poly
images/0001-0900/cell0713.png  1.0                 poly
images/0001-0900/cell0714.png  0.6666666666666666  poly
images/0001-0900/cell0715.png  1.0                 poly
images/0001-0900/cell0716.png  0.0                 poly
images/0001-0900/cell0717.png  0.0                 poly
images/0001-0900/cell0718.png  0.0                 poly
images/0001-0900/cell0719.png  0.0                 poly
images/0001-0900/cell0720.png  0.0                 poly
images/0001-0900/cell0721.png  0.0                 poly
images/0001-0900/cell0722.png  0.0                 poly
images/0001-0900/cell0723.png  0.0                 poly
images/0001-0900/cell0724.png  0.0                 poly
images/0001-0900/cell0725.png  0.0                 poly
images/0001-0900/cell0726.png  0.0                 poly
images/0001-0900/cell0727.png  0.0                 poly
images/0001-0900/cell0728.png  0.0                 poly
images/0001-0900/cell0729.png  0.0                 poly
images/0001-0900/cell0730.png  0.0                 poly
images/0001-0900/cell0731.png  0.6666666666666666  poly
images/0001-0900/cell0732.png  1.0                 poly
images/0001-0900/cell0733.png  0.0                 poly
images/0001-0900/cell0734.png  0.0                 poly
images/0001-0900/cell0735.png  0.0                 poly
images/0001-0900/cell0736.png  0.0                 poly
images/0001-0900/cell0737.png  0.0                 poly
images/0001-0900/cell0738.png  1.0                 poly
images/0001-0900/cell0739.png  0.0                 poly
images/0001-0900/cell0740.png  1.0                 poly
images/0001-0900/cell0741.png  1.0                 poly
images/0001-0900/cell0742.png  1.0                 poly
images/0001-0900/cell0743.png  1.0                 poly
images/0001-0900/cell0744.png  1.0                 poly
images/0001-0900/cell0745.png  0.0                 poly
images/0001-0900/cell0746.png  0.0                 poly
images/0001-0900/cell0747.png  0.0                 poly
images/0001-0900/cell0748.png  1.0                 poly
images/0001-0900/cell0749.png  0.0                 poly
images/0001-0900/cell0750.png  0.0                 poly
images/0001-0900/cell0751.png  0.0                 poly
images/0001-0900/cell0752.png  0.0                 poly
images/0001-0900/cell0753.png  0.0                 poly
images/0001-0900/cell0754.png  0.0                 poly
images/0001-0900/cell0755.png  0.0                 poly
images/0001-0900/cell0756.png  0.0                 poly
images/0001-0900/cell0757.png  1.0                 poly
images/0001-0900/cell0758.png  0.6666666666666666  poly
images/0001-0900/cell0759.png  1.0                 poly
images/0001-0900/cell0760.png  0.6666666666666666  poly
images/0001-0900/cell0761.png  0.0                 poly
images/0001-0900/cell0762.png  1.0                 poly
images/0001-0900/cell0763.png  0.0                 poly
images/0001-0900/cell0764.png  0.0                 poly
images/0001-0900/cell0765.png  0.0                 poly
images/0001-0900/cell0766.png  0.0                 poly
images/0001-0900/cell0767.png  0.0                 poly
images/0001-0900/cell0768.png  0.0                 poly
images/0001-0900/cell0769.png  0.0                 poly
images/0001-0900/cell0770.png  0.0                 poly
images/0001-0900/cell0771.png  0.0                 poly
images/0001-0900/cell0772.png  0.0                 poly
images/0001-0900/cell0773.png  1.0                 poly
images/0001-0900/cell0774.png  0.0                 poly
images/0001-0900/cell0775.png  0.0                 poly
images/0001-0900/cell0776.png  0.0                 poly
images/0001-0900/cell0777.png  0.3333333333333333  poly
images/0001-0900/cell0778.png  0.0                 poly
images/0001-0900/cell0779.png  0.0                 poly
images/0001-0900/cell0780.png  0.0                 poly
images/0001-0900/cell0781.png  1.0                 poly
images/0001-0900/cell0782.png  1.0                 poly
images/0001-0900/cell0783.png  0.6666666666666666  poly
images/0001-0900/cell0784.png  0.0                 poly
images/0001-0900/cell0785.png  0.0                 poly
images/0001-0900/cell0786.png  1.0                 poly
images/0001-0900/cell0787.png  1.0                 poly
images/0001-0900/cell0788.png  1.0                 poly
images/0001-0900/cell0789.png  0.0                 poly
images/0001-0900/cell0790.png  1.0                 poly
images/0001-0900/cell0791.png  0.6666666666666666  poly
images/0001-0900/cell0792.png  1.0                 poly
images/0001-0900/cell0793.png  1.0                 poly
images/0001-0900/cell0794.png  1.0                 poly
images/0001-0900/cell0795.png  1.0                 poly
images/0001-0900/cell0796.png  1.0                 poly
images/0001-0900/cell0797.png  0.6666666666666666  poly
images/0001-0900/cell0798.png  1.0                 poly
images/0001-0900/cell0799.png  1.0                 poly
images/0001-0900/cell0800.png  1.0                 poly
images/0001-0900/cell0801.png  0.0                 poly
images/0001-0900/cell0802.png  0.3333333333333333  poly
images/0001-0900/cell0803.png  0.0                 poly
images/0001-0900/cell0804.png  1.0                 poly
images/0001-0900/cell0805.png  0.0                 poly
images/0001-0900/cell0806.png  1.0                 poly
images/0001-0900/cell0807.png  0.6666666666666666  poly
images/0001-0900/cell0808.png  0.0                 poly
images/0001-0900/cell0809.png  0.0                 poly
images/0001-0900/cell0810.png  0.0                 poly
images/0001-0900/cell0811.png  0.0                 poly
images/0001-0900/cell0812.png  1.0                 poly
images/0001-0900/cell0813.png  0.0                 poly
images/0001-0900/cell0814.png  0.0                 poly
images/0001-0900/cell0815.png  0.0                 poly
images/0001-0900/cell0816.png  0.3333333333333333  poly
images/0001-0900/cell0817.png  1.0                 poly
images/0001-0900/cell0818.png  0.3333333333333333  poly
images/0001-0900/cell0819.png  0.0                 poly
images/0001-0900/cell0820.png  0.0                 poly
images/0001-0900/cell0821.png  1.0                 poly
images/0001-0900/cell0822.png  0.0                 poly
images/0001-0900/cell0823.png  0.0                 poly
images/0001-0900/cell0824.png  0.0                 poly
images/0001-0900/cell0825.png  0.0                 poly
images/0001-0900/cell0826.png  0.0                 poly
images/0001-0900/cell0827.png  0.0                 poly
images/0001-0900/cell0828.png  0.0                 poly
images/0001-0900/cell0829.png  0.0                 poly
images/0001-0900/cell0830.png  0.0                 poly
images/0001-0900/cell0831.png  0.0                 poly
images/0001-0900/cell0832.png  0.0                 poly
images/0001-0900/cell0833.png  0.0                 poly
images/0001-0900/cell0834.png  1.0                 poly
images/0001-0900/cell0835.png  1.0                 poly
images/0001-0900/cell0836.png  1.0                 poly
images/0001-0900/cell0837.png  1.0                 poly
images/0001-0900/cell0838.png  0.3333333333333333  poly
images/0001-0900/cell0839.png  0.0                 poly
images/0001-0900/cell0840.png  0.0                 poly
images/0001-0900/cell0841.png  1.0                 poly
images/0001-0900/cell0842.png  1.0                 poly
images/0001-0900/cell0843.png  1.0                 poly
images/0001-0900/cell0844.png  0.0                 poly
images/0001-0900/cell0845.png  0.0                 poly
images/0001-0900/cell0846.png  0.0                 poly
images/0001-0900/cell0847.png  0.0                 poly
images/0001-0900/cell0848.png  0.0                 poly
images/0001-0900/cell0849.png  0.0                 poly
images/0001-0900/cell0850.png  0.0                 poly
images/0001-0900/cell0851.png  1.0                 poly
images/0001-0900/cell0852.png  1.0                 poly
images/0001-0900/cell0853.png  1.0                 poly
images/0001-0900/cell0854.png  1.0                 poly
images/0001-0900/cell0855.png  1.0                 poly
images/0001-0900/cell0856.png  1.0                 poly
images/0001-0900/cell0857.png  1.0                 poly
images/0001-0900/cell0858.png  1.0                 poly
images/0001-0900/cell0859.png  1.0                 poly
images/0001-0900/cell0860.png  1.0                 poly
images/0001-0900/cell0861.png  1.0                 poly
images/0001-0900/cell0862.png  1.0                 poly
images/0001-0900/cell0863.png  1.0                 poly
images/0001-0900/cell0864.png  1.0                 poly
images/0001-0900/cell0865.png  1.0                 poly
images/0001-0900/cell0866.png  0.6666666666666666  poly
images/0001-0900/cell0867.png  1.0                 poly
images/0001-0900/cell0868.png  1.0                 poly
images/0001-0900/cell0869.png  1.0                 poly
images/0001-0900/cell0870.png  1.0                 poly
images/0001-0900/cell0871.png  1.0                 poly
images/0001-0900/cell0872.png  0.3333333333333333  poly
images/0001-0900/cell0873.png  1.0                 poly
images/0001-0900/cell0874.png  1.0                 poly
images/0001-0900/cell0875.png  1.0                 poly
images/0001-0900/cell0876.png  1.0                 poly
images/0001-0900/cell0877.png  1.0                 poly
images/0001-0900/cell0878.png  1.0                 poly
images/0001-0900/cell0879.png  1.0                 poly
images/0001-0900/cell0880.png  1.0                 poly
images/0001-0900/cell0881.png  1.0                 poly
images/0001-0900/cell0882.png  1.0                 poly
images/0001-0900/cell0883.png  1.0                 poly
images/0001-0900/cell0884.png  1.0                 poly
images/0001-0900/cell0885.png  1.0                 poly
images/0001-0900/cell0886.png  1.0                 poly
images/0001-0900/cell0887.png  1.0                 poly
images/0001-0900/cell0888.png  1.0                 poly
images/0001-0900/cell0889.png  1.0                 poly
images/0001-0900/cell0890.png  1.0                 poly
images/0001-0900/cell0891.png  1.0                 poly
images/0001-0900/cell0892.png  1.0                 poly
images/0001-0900/cell0893.png  0.6666666666666666  poly
images/0001-0900/cell0894.png  0.3333333333333333  poly
images/0001-0900/cell0895.png  0.3333333333333333  poly
images/0001-0900/cell0896.png  0.6666666666666666  poly
images/0001-0900/cell0897.png  1.0                 poly
images/0001-0900/cell0898.png  1.0                 poly
images/0001-0900/cell0899.png  1.0                 poly
images/0001-0900/cell0900.png  1.0                 poly
images/0901-1800/cell0901.png  0.0                 mono
images/0901-1800/cell0902.png  0.0                 mono
images/0901-1800/cell0903.png  0.0                 mono
images/0901-1800/cell0904.png  0.0                 mono
images/0901-1800/cell0905.png  0.0                 mono
images/0901-1800/cell0906.png  0.0                 mono
images/0901-1800/cell0907.png  0.0                 mono
images/0901-1800/cell0908.png  0.0                 mono
images/0901-1800/cell0909.png  0.0                 mono
images/0901-1800/cell0910.png  0.0                 mono
images/0901-1800/cell0911.png  1.0                 mono
images/0901-1800/cell0912.png  1.0                 mono
images/0901-1800/cell0913.png  0.0                 mono
images/0901-1800/cell0914.png  0.0                 mono
images/0901-1800/cell0915.png  1.0                 mono
images/0901-1800/cell0916.png  1.0                 mono
images/0901-1800/cell0917.png  0.0                 mono
images/0901-1800/cell0918.png  0.0                 mono
images/0901-1800/cell0919.png  0.0                 mono
images/0901-1800/cell0920.png  0.0                 mono
images/0901-1800/cell0921.png  0.3333333333333333  mono
images/0901-1800/cell0922.png  0.0                 mono
images/0901-1800/cell0923.png  0.0                 mono
images/0901-1800/cell0924.png  0.0                 mono
images/0901-1800/cell0925.png  0.0                 mono
images/0901-1800/cell0926.png  0.0                 mono
images/0901-1800/cell0927.png  0.0                 mono
images/0901-1800/cell0928.png  0.0                 mono
images/0901-1800/cell0929.png  0.0                 mono
images/0901-1800/cell0930.png  0.0                 mono
images/0901-1800/cell0931.png  0.0                 mono
images/0901-1800/cell0932.png  0.0                 mono
images/0901-1800/cell0933.png  0.0                 mono
images/0901-1800/cell0934.png  0.0                 mono
images/0901-1800/cell0935.png  0.0                 mono
images/0901-1800/cell0936.png  1.0                 mono
images/0901-1800/cell0937.png  0.0                 mono
images/0901-1800/cell0938.png  0.0                 mono
images/0901-1800/cell0939.png  0.0                 mono
images/0901-1800/cell0940.png  0.0                 mono
images/0901-1800/cell0941.png  0.0                 mono
images/0901-1800/cell0942.png  0.0                 mono
images/0901-1800/cell0943.png  0.0                 mono
images/0901-1800/cell0944.png  0.0                 mono
images/0901-1800/cell0945.png  0.0                 mono
images/0901-1800/cell0946.png  0.0                 mono
images/0901-1800/cell0947.png  0.0                 mono
images/0901-1800/cell0948.png  0.0                 mono
images/0901-1800/cell0949.png  0.0                 mono
images/0901-1800/cell0950.png  1.0                 mono
images/0901-1800/cell0951.png  0.0                 mono
images/0901-1800/cell0952.png  0.0                 mono
images/0901-1800/cell0953.png  0.0                 mono
images/0901-1800/cell0954.png  0.0                 mono
images/0901-1800/cell0955.png  0.0                 mono
images/0901-1800/cell0956.png  0.0                 mono
images/0901-1800/cell0957.png  0.0                 mono
images/0901-1800/cell0958.png  1.0                 mono
images/0901-1800/cell0959.png  0.0                 mono
images/0901-1800/cell0960.png  0.0                 mono
images/0901-1800/cell0961.png  0.0                 mono
images/0901-1800/cell0962.png  0.0                 mono
images/0901-1800/cell0963.png  0.0                 mono
images/0901-1800/cell0964.png  0.0                 mono
images/0901-1800/cell0965.png  0.0                 mono
images/0901-1800/cell0966.png  0.0                 mono
images/0901-1800/cell0967.png  0.0                 mono
images/0901-1800/cell0968.png  0.0                 mono
images/0901-1800/cell0969.png  0.0                 mono
images/0901-1800/cell0970.png  0.6666666666666666  mono
images/0901-1800/cell0971.png  0.0                 mono
images/0901-1800/cell0972.png  0.0                 mono
images/0901-1800/cell0973.png  0.0                 mono
images/0901-1800/cell0974.png  0.0                 mono
images/0901-1800/cell0975.png  0.0                 mono
images/0901-1800/cell0976.png  1.0                 mono
images/0901-1800/cell0977.png  0.0                 mono
images/0901-1800/cell0978.png  1.0                 mono
images/0901-1800/cell0979.png  1.0                 mono
images/0901-1800/cell0980.png  0.0                 mono
images/0901-1800/cell0981.png  0.0                 mono
images/0901-1800/cell0982.png  0.0                 mono
images/0901-1800/cell0983.png  0.0                 mono
images/0901-1800/cell0984.png  0.0                 mono
images/0901-1800/cell0985.png  0.0                 mono
images/0901-1800/cell0986.png  0.0                 mono
images/0901-1800/cell0987.png  0.6666666666666666  mono
images/0901-1800/cell0988.png  0.0                 mono
images/0901-1800/cell0989.png  0.0                 mono
images/0901-1800/cell0990.png  0.0                 mono
images/0901-1800/cell0991.png  0.0                 mono
images/0901-1800/cell0992.png  0.0                 mono
images/0901-1800/cell0993.png  0.0                 mono
images/0901-1800/cell0994.png  1.0                 mono
images/0901-1800/cell0995.png  0.0                 mono
images/0901-1800/cell0996.png  1.0                 mono
images/0901-1800/cell0997.png  0.0                 mono
images/0901-1800/cell0998.png  1.0                 mono
images/0901-1800/cell0999.png  0.0                 mono
images/0901-1800/cell1000.png  0.0                 mono
images/0901-1800/cell1001.png  0.0                 mono
images/0901-1800/cell1002.png  0.0                 mono
images/0901-1800/cell1003.png  1.0                 mono
images/0901-1800/cell1004.png  0.0                 mono
images/0901-1800/cell1005.png  0.0                 mono
images/0901-1800/cell1006.png  0.0                 mono
images/0901-1800/cell1007.png  0.3333333333333333  mono
images/0901-1800/cell1008.png  0.6666666666666666  mono
images/0901-1800/cell1009.png  0.0                 mono
images/0901-1800/cell1010.png  0.0                 mono
images/0901-1800/cell1011.png  0.3333333333333333  mono
images/0901-1800/cell1012.png  0.0                 mono
images/0901-1800/cell1013.png  0.0                 mono
images/0901-1800/cell1014.png  0.0                 mono
images/0901-1800/cell1015.png  0.0                 mono
images/0901-1800/cell1016.png  0.0                 mono
images/0901-1800/cell1017.png  0.0                 mono
images/0901-1800/cell1018.png  0.0                 mono
images/0901-1800/cell1019.png  0.0                 mono
images/0901-1800/cell1020.png  0.0                 mono
images/0901-1800/cell1021.png  0.0                 mono
images/0901-1800/cell1022.png  0.6666666666666666  mono
images/0901-1800/cell1023.png  0.0                 mono
images/0901-1800/cell1024.png  0.0                 mono
images/0901-1800/cell1025.png  0.6666666666666666  mono
images/0901-1800/cell1026.png  0.6666666666666666  mono
images/0901-1800/cell1027.png  0.0                 mono
images/0901-1800/cell1028.png  0.6666666666666666  mono
images/0901-1800/cell1029.png  0.0                 mono
images/0901-1800/cell1030.png  1.0                 mono
images/0901-1800/cell1031.png  0.0                 mono
images/0901-1800/cell1032.png  1.0                 mono
images/0901-1800/cell1033.png  0.3333333333333333  mono
images/0901-1800/cell1034.png  0.0                 mono
images/0901-1800/cell1035.png  0.0                 mono
images/0901-1800/cell1036.png  1.0                 mono
images/0901-1800/cell1037.png  0.0                 mono
images/0901-1800/cell1038.png  0.0                 mono
images/0901-1800/cell1039.png  0.0                 mono
images/0901-1800/cell1040.png  0.0                 mono
images/0901-1800/cell1041.png  1.0                 mono
images/0901-1800/cell1042.png  1.0                 mono
images/0901-1800/cell1043.png  1.0                 mono
images/0901-1800/cell1044.png  1.0                 mono
images/0901-1800/cell1045.png  1.0                 mono
images/0901-1800/cell1046.png  1.0                 mono
images/0901-1800/cell1047.png  0.0                 mono
images/0901-1800/cell1048.png  1.0                 mono
images/0901-1800/cell1049.png  1.0                 mono
images/0901-1800/cell1050.png  1.0                 mono
images/0901-1800/cell1051.png  0.0                 mono
images/0901-1800/cell1052.png  0.0                 mono
images/0901-1800/cell1053.png  1.0                 mono
images/0901-1800/cell1054.png  1.0                 mono
images/0901-1800/cell1055.png  1.0                 mono
images/0901-1800/cell1056.png  1.0                 mono
images/0901-1800/cell1057.png  0.0                 mono
images/0901-1800/cell1058.png  0.0                 mono
images/0901-1800/cell1059.png  1.0                 mono
images/0901-1800/cell1060.png  0.0                 mono
images/0901-1800/cell1061.png  1.0                 mono
images/0901-1800/cell1062.png  0.0                 mono
images/0901-1800/cell1063.png  0.0                 mono
images/0901-1800/cell1064.png  1.0                 mono
images/0901-1800/cell1065.png  1.0                 mono
images/0901-1800/cell1066.png  0.0                 mono
images/0901-1800/cell1067.png  0.0                 mono
images/0901-1800/cell1068.png  0.0                 mono
images/0901-1800/cell1069.png  1.0                 mono
images/0901-1800/cell1070.png  0.0                 mono
images/0901-1800/cell1071.png  1.0                 mono
images/0901-1800/cell1072.png  0.0                 mono
images/0901-1800/cell1073.png  1.0                 mono
images/0901-1800/cell1074.png  1.0                 mono
images/0901-1800/cell1075.png  1.0                 mono
images/0901-1800/cell1076.png  0.0                 mono
images/0901-1800/cell1077.png  0.0                 mono
images/0901-1800/cell1078.png  0.0                 mono
images/0901-1800/cell1079.png  1.0                 mono
images/0901-1800/cell1080.png  1.0                 mono
images/0901-1800/cell1081.png  0.0                 mono
images/0901-1800/cell1082.png  0.3333333333333333  mono
images/0901-1800/cell1083.png  0.0                 mono
images/0901-1800/cell1084.png  0.0                 mono
images/0901-1800/cell1085.png  0.6666666666666666  mono
images/0901-1800/cell1086.png  1.0                 mono
images/0901-1800/cell1087.png  1.0                 mono
images/0901-1800/cell1088.png  1.0                 mono
images/0901-1800/cell1089.png  0.0                 mono
images/0901-1800/cell1090.png  0.6666666666666666  mono
images/0901-1800/cell1091.png  0.0                 mono
images/0901-1800/cell1092.png  0.0                 mono
images/0901-1800/cell1093.png  0.0                 mono
images/0901-1800/cell1094.png  0.0                 mono
images/0901-1800/cell1095.png  0.6666666666666666  mono
images/0901-1800/cell1096.png  0.0                 mono
images/0901-1800/cell1097.png  1.0                 mono
images/0901-1800/cell1098.png  1.0                 mono
images/0901-1800/cell1099.png  1.0                 mono
images/0901-1800/cell1100.png  1.0                 mono
images/0901-1800/cell1101.png  1.0                 mono
images/0901-1800/cell1102.png  0.0                 mono
images/0901-1800/cell1103.png  1.0                 mono
images/0901-1800/cell1104.png  0.6666666666666666  mono
images/0901-1800/cell1105.png  0.0                 mono
images/0901-1800/cell1106.png  0.0                 mono
images/0901-1800/cell1107.png  0.0                 mono
images/0901-1800/cell1108.png  1.0                 mono
images/0901-1800/cell1109.png  1.0                 mono
images/0901-1800/cell1110.png  0.0                 mono
images/0901-1800/cell1111.png  0.0                 mono
images/0901-1800/cell1112.png  0.0                 mono
images/0901-1800/cell1113.png  0.0                 mono
images/0901-1800/cell1114.png  0.0                 mono
images/0901-1800/cell1115.png  0.0                 mono
images/0901-1800/cell1116.png  0.0                 mono
images/0901-1800/cell1117.png  0.0                 mono
images/0901-1800/cell1118.png  0.0                 mono
images/0901-1800/cell1119.png  0.0                 mono
images/0901-1800/cell1120.png  0.0                 mono
images/0901-1800/cell1121.png  0.3333333333333333  mono
images/0901-1800/cell1122.png  0.3333333333333333  mono
images/0901-1800/cell1123.png  0.3333333333333333  mono
images/0901-1800/cell1124.png  0.3333333333333333  mono
images/0901-1800/cell1125.png  0.3333333333333333  mono
images/0901-1800/cell1126.png  0.0                 mono
images/0901-1800/cell1127.png  0.6666666666666666  mono
images/0901-1800/cell1128.png  1.0                 mono
images/0901-1800/cell1129.png  0.0                 mono
images/0901-1800/cell1130.png  0.3333333333333333  mono
images/0901-1800/cell1131.png  0.0                 mono
images/0901-1800/cell1132.png  1.0                 mono
images/0901-1800/cell1133.png  0.0                 mono
images/0901-1800/cell1134.png  0.0                 mono
images/0901-1800/cell1135.png  0.0                 mono
images/0901-1800/cell1136.png  0.0                 mono
images/0901-1800/cell1137.png  0.0                 mono
images/0901-1800/cell1138.png  0.0                 mono
images/0901-1800/cell1139.png  0.0                 mono
images/0901-1800/cell1140.png  0.0                 mono
images/0901-1800/cell1141.png  0.3333333333333333  mono
images/0901-1800/cell1142.png  1.0                 mono
images/0901-1800/cell1143.png  1.0                 mono
images/0901-1800/cell1144.png  0.0                 mono
images/0901-1800/cell1145.png  0.0                 mono
images/0901-1800/cell1146.png  1.0                 mono
images/0901-1800/cell1147.png  1.0                 mono
images/0901-1800/cell1148.png  0.0                 mono
images/0901-1800/cell1149.png  0.0                 mono
images/0901-1800/cell1150.png  0.0                 mono
images/0901-1800/cell1151.png  0.3333333333333333  mono
images/0901-1800/cell1152.png  0.0                 mono
images/0901-1800/cell1153.png  0.0                 mono
images/0901-1800/cell1154.png  0.0                 mono
images/0901-1800/cell1155.png  0.0                 mono
images/0901-1800/cell1156.png  0.0                 mono
images/0901-1800/cell1157.png  0.0                 mono
images/0901-1800/cell1158.png  0.0                 mono
images/0901-1800/cell1159.png  0.3333333333333333  mono
images/0901-1800/cell1160.png  0.3333333333333333  mono
images/0901-1800/cell1161.png  1.0                 mono
images/0901-1800/cell1162.png  0.6666666666666666  mono
images/0901-1800/cell1163.png  1.0                 mono
images/0901-1800/cell1164.png  0.0                 mono
images/0901-1800/cell1165.png  0.0                 mono
images/0901-1800/cell1166.png  0.0                 mono
images/0901-1800/cell1167.png  0.0                 mono
images/0901-1800/cell1168.png  0.3333333333333333  mono
images/0901-1800/cell1169.png  1.0                 mono
images/0901-1800/cell1170.png  0.0                 mono
images/0901-1800/cell1171.png  0.0                 mono
images/0901-1800/cell1172.png  1.0                 mono
images/0901-1800/cell1173.png  1.0                 mono
images/0901-1800/cell1174.png  1.0                 mono
images/0901-1800/cell1175.png  1.0                 mono
images/0901-1800/cell1176.png  0.0                 mono
images/0901-1800/cell1177.png  0.6666666666666666  mono
images/0901-1800/cell1178.png  0.0                 mono
images/0901-1800/cell1179.png  0.6666666666666666  mono
images/0901-1800/cell1180.png  0.0                 mono
images/0901-1800/cell1181.png  0.0                 mono
images/0901-1800/cell1182.png  1.0                 mono
images/0901-1800/cell1183.png  0.0                 mono
images/0901-1800/cell1184.png  0.0                 mono
images/0901-1800/cell1185.png  0.0                 mono
images/0901-1800/cell1186.png  0.0                 mono
images/0901-1800/cell1187.png  0.6666666666666666  mono
images/0901-1800/cell1188.png  0.6666666666666666  mono
images/0901-1800/cell1189.png  0.6666666666666666  mono
images/0901-1800/cell1190.png  0.3333333333333333  mono
images/0901-1800/cell1191.png  0.0                 mono
images/0901-1800/cell1192.png  0.0                 mono
images/0901-1800/cell1193.png  0.0                 mono
